po_conflict,shelter_electricity,health_center_attendance,work_unemployment,work_farms,work_unskilled,health_programs,sp_philhealth,educ_outofschool_all,shelter_informal_settlers_nhts,water_toilet,water_access,shelter_makeshift_nhts,mun_code
3.567839195979899,14.949748743718594,87.73174000446727,52.743005964882805,14.773333333333333,28.142222222222223,59.89949748743718,59.89949748743718,3.7687802393684744,4.346733668341709,0.0,0.0,5.100502512562814,PH042121000
5.95187842971718,7.14436471084846,85.00416146483562,54.87463179826136,1.4328928514567745,38.17863397548161,55.64584212747995,55.64584212747995,6.414243508008085,1.9945124525116085,0.0,3.5774588433938366,3.566905867454622,PH042122000
1.4307857398354595,9.961845713604388,72.27931013761192,53.87120456299531,0.5345847786166089,26.872066925117323,81.79325146059378,81.79325146059378,6.810783316378434,1.4963634195779183,0.0,12.209371646595923,3.89591033742697,PH042123000
11.92733017377567,9.386519220642443,53.07123921258954,46.3715710723192,8.982407192125862,28.838254669456713,28.014744602422326,28.014744602422326,6.12354281120193,0.8557135334386519,0.0,2.10637177461822,3.738809899947341,PH043401000
23.346674290070517,7.156470364017534,28.507135016465423,45.85918266863614,13.938401843094459,26.70668121741239,19.792262245092434,19.792262245092434,9.575362623502208,1.667619592147894,0.0,1.1053935582237469,4.083285687059272,PH043402000
16.938209843158464,8.119253650621957,77.49556309742503,49.092460248769754,1.6977145216525393,30.668156316032352,64.39629529475393,64.39629529475393,6.598506759938118,4.157652785289346,0.0,1.4129259058950783,7.071389940508382,PH043403000
5.406947713816963,9.023468150367359,76.80304390577572,49.30166624061723,2.585258525852585,32.92995966263293,38.305157286539696,38.305157286539696,5.698979882601014,1.8688922177045437,0.0,0.18546258648976388,4.74712889649761,PH043404000
13.033437727373382,11.590901901236911,67.23428951596351,48.06941678520626,3.0547398869264146,32.8242100188456,51.3017620448578,51.3017620448578,8.367659881535824,5.238682737021922,0.0,1.8506216190566576,7.590712093891367,PH043405000
6.466969386260437,9.293979786143254,57.56645403496492,50.18818760856978,9.105880073622009,29.327714811585782,40.06884429471217,40.06884429471217,5.2155969830653195,6.957668082613154,0.0,1.3622381719642596,1.7394170206532884,PH043406000
2.0467069010758334,8.213067436368407,29.067372756693143,37.74361559139785,19.390095803535285,19.605991094319254,38.75623196011546,38.75623196011546,3.812482349618752,1.2857517711886643,0.0,3.516137496720021,1.2201521910259774,PH043407000
5.769951292618958,12.551517422255525,50.256081946222785,45.791743684534815,14.457831325301203,30.143214366901567,31.697264893218435,31.697264893218435,3.459577567370721,2.9224428624953167,0.0,0.26227051330086176,2.697639565380292,PH043408000
5.03562945368171,15.296912114014253,82.83912313717512,46.81945389909992,19.911819086900866,25.17422841701038,58.6935866983373,58.6935866983373,9.81012658227848,1.0688836104513064,0.0,0.7600950118764845,4.643705463182898,PH043409000
3.6585365853658534,6.341463414634147,66.59123261670986,44.35087719298246,7.653506644679406,30.914734697836842,32.5609756097561,32.5609756097561,4.689889549702634,1.326219512195122,0.0,0.04573170731707318,2.2103658536585367,PH043410000
27.635654468280375,10.588505219685672,54.959898691430986,44.709336465061654,5.784480317190598,37.88586802605494,22.943673282092465,22.943673282092465,5.12,6.447172192267982,0.0,0.34415509923138693,11.70700929218768,PH043411000
0.9569377990430622,4.037081339712919,80.77721943048576,37.93038746599118,17.487908101571946,14.888149939540508,66.53708133971293,66.53708133971293,7.700240632519765,1.7344497607655502,0.0,1.9138755980861244,4.934210526315789,PH043412000
2.973893303064699,11.214528944381383,57.48176113463599,43.368598589389755,12.725057533504804,26.154054419926897,56.54937570942111,56.54937570942111,5.814228314819192,1.4301929625425651,0.0,0.1362088535754824,2.553916004540295,PH043413000
7.524148449415353,7.727503812913065,53.21949876067199,43.24975091331783,19.38551572787125,32.78712509144111,34.138281647178445,34.138281647178445,6.419004296183978,2.440264361972547,0.0,9.71021860701576,5.160142348754448,PH043414000
10.227848101265822,11.08860759493671,64.39500053873505,47.318216048866205,15.978398983481576,32.62388818297332,42.9873417721519,42.9873417721519,6.786900806834362,1.1139240506329113,0.0,0.1518987341772152,3.5949367088607596,PH043415000
14.480752014324082,7.9901521933751125,26.362508351627373,44.568837242258915,17.38463505049214,31.27956027099578,36.21307072515667,36.21307072515667,5.91792656587473,1.8128916741271262,0.0,0.08952551477170993,12.119516562220232,PH043416000
20.855475215611115,5.375032668350902,28.969502661837755,40.39740820734341,11.42677682755955,30.386046286901486,25.73394895025699,25.73394895025699,4.8200820845661925,1.4461189999128843,0.0,0.2874814879344891,7.8055579754334,PH043417000
13.977485928705441,5.5034396497811136,39.27212020033389,45.481256332320164,5.668091432819178,25.311280431146628,38.39899937460913,38.39899937460913,6.246264196054991,3.314571607254534,0.0,0.031269543464665414,2.782989368355222,PH043418000
5.5941281491767505,8.490378893076771,84.40550339313934,48.15049672373705,10.341078950944421,28.251121076233183,66.05832176155525,66.05832176155525,5.888560574081891,1.5671493751239833,0.0,1.844872049196588,2.787145407657211,PH043419000
17.893401015228427,6.751269035532995,42.17445856745404,42.32643604697611,12.176201689984763,28.355727940157916,44.84771573604061,44.84771573604061,4.5489394326603625,1.802030456852792,0.0,0.3553299492385787,4.352791878172589,PH043420000
19.242751018451955,8.435178528636472,8.59940621907391,43.95305456241256,6.8506448481486615,37.44279572874775,34.26791277258567,34.26791277258567,4.575946334451365,2.995446920680566,0.0,0.11981787682722263,3.1751737359213994,PH043421000
7.607878514509096,7.6529845136069765,36.21936454958934,48.65940406904442,16.674740819688015,28.38872202305978,51.4659449706811,51.4659449706811,8.62429125634139,2.8567132761990677,0.0,0.060141332130506694,4.052022252292888,PH043422000
26.879059696875967,5.351067120321683,53.889248006895066,49.72732781256312,8.517476898352752,27.380474085978307,41.78781317661615,41.78781317661615,4.151084517576664,1.8249304051964121,0.0,0.09279307145066501,4.593257036807918,PH043423000
14.160590853138908,10.742353943755326,77.25394089181499,49.50161726846656,8.774509803921568,38.86601307189542,38.42439162958053,38.42439162958053,6.499379322574924,0.9279424296941576,0.0,0.7290976233311239,3.678628917716125,PH043424000
16.35150847561349,10.641943577504437,75.6730782246166,51.27376010487219,1.188234239081697,39.85741189131019,67.02160210513432,67.02160210513432,12.681667695415522,14.068906431674927,0.0,20.86775595128817,13.126491646778044,PH043425000
7.028346958275826,8.493470644442084,81.45068470626923,48.93195331424796,10.061808250682766,36.41655886157827,68.97759847117528,68.97759847117528,6.657003830624288,2.4206391336659943,0.0,0.22295360441660475,4.443146830873766,PH043426000
1.4956521739130435,11.373913043478261,49.565452508787516,44.138050641692686,22.301562661699265,27.90023802131843,38.31304347826087,38.31304347826087,4.761065067889262,2.417391304347826,0.0,0.4521739130434782,2.6434782608695655,PH043427000
13.299476273607363,9.569909538168545,26.229242345614946,44.22884088999702,1.9097137858982458,40.70168618494582,23.96445008728773,23.96445008728773,6.761404191811043,2.936041898111411,0.0,0.5157911442628154,14.557213140771305,PH043428000
9.826946847960444,11.603831891223733,56.765588529509834,46.188160994436366,11.233233979135617,30.588673621460504,57.200247218788626,57.200247218788626,5.81016001242815,3.5074165636588384,0.0,0.20086526576019778,5.377008652657602,PH043429000
19.689461513049224,10.191608853650479,27.645820250452513,49.33340648488506,13.773687060097457,35.99350297780184,52.692434753881734,52.692434753881734,5.097043352076909,1.5526924347538817,0.0,0.9745622728774365,4.501156260323753,PH043430000
46.9114619080302,14.481811942347289,7.687846905807307,44.27848711153939,19.412019022913967,33.18201469952442,8.853809196980096,8.853809196980096,5.289968652037618,1.4070006863417983,0.0,0.3088538091969801,2.2820864790665754,PH045601000
41.43262858946039,15.241401072893657,9.851687806187503,43.77003205128205,27.64517278232989,27.306733167082292,11.549384663931841,11.549384663931841,4.666083406240887,5.932470810981382,0.0,0.06311139160618492,2.2562322499211107,PH045602000
26.73825030804436,19.926069353986975,35.4528503488299,43.12894443756961,20.52439754120655,35.598106946635475,32.52068297834888,32.52068297834888,5.444860919313474,5.729625066009506,0.0,0.5632811124801972,3.863756380918852,PH045603000
30.855467402552605,33.39082442221456,87.07925391267062,53.14713976228116,45.388652836790804,13.27168207948013,44.843049327354265,44.843049327354265,8.634349402443938,1.0348395998620215,0.0,0.6209037599172128,1.1038289065194895,PH045605000
0.684395776300352,17.227219397731716,46.921392066196155,46.91561654681006,36.21675366641809,41.697738006462835,31.052014078998823,31.052014078998823,8.253512132822477,1.8967540086038328,0.0,0.09777082518576458,2.9037935080172077,PH045606000
12.629957643434734,21.463226800154022,34.76519541060026,48.23006576243321,36.193122612018065,23.94184488661738,30.612244897959183,30.612244897959183,8.636765806846798,3.98921832884097,0.0,1.725067385444744,4.863303812090874,PH045607000
16.4628786062495,6.553184687924558,38.911002906707644,46.3320574438081,15.744315744315745,32.76490776490776,66.94637576920003,66.94637576920003,9.210095050803016,2.341564772636458,0.0,0.5354431391352993,5.102693199072964,PH045608000
35.57994933599447,17.40999462654487,78.86579466045511,60.3783892578855,48.95500725689405,19.78955007256894,47.509019728256696,47.509019728256696,8.029350104821804,2.064942043448223,0.0,1.9497965763414444,2.1762493283181086,PH045610000
22.236233711643546,6.242118537200504,73.37743442660869,47.35155770672848,21.092839570115242,29.677586430143727,44.82976040353089,44.82976040353089,4.987753284346471,2.543085329970576,0.0,1.8495166036149642,1.9335855401429174,PH045615000
39.175257731958766,16.697349042709867,34.80899530282247,50.14308426073132,35.1530612244898,22.831632653061224,36.63475699558173,36.63475699558173,6.465743823374803,5.909425625920471,0.0,2.890279823269514,3.8843888070692194,PH045616000
15.164952110677547,26.924441291238026,39.283392604489315,51.572634928405336,53.26004548900683,22.314885013899417,59.01028733593473,59.01028733593473,7.451923076923077,2.625044341965236,0.0,1.4012061014544164,6.305427456544874,PH045617000
37.17092337917485,20.615586116568434,28.55720518902457,45.549618669224095,42.38866057200369,20.69110123291118,25.514079895219382,25.514079895219382,7.096537379175333,5.422396856581532,0.0,0.8513425016371972,3.2023575638506876,PH045618000
30.039759749598172,17.22358514508079,41.38741053404294,45.822905829092036,20.330098095188664,32.542689572844765,47.50021148802978,47.50021148802978,9.736013562605958,6.5561289231029525,0.0,2.537856357330175,3.591066745622198,PH045619000
13.773533915863437,13.566345374290604,34.09384922968364,47.14685185754233,27.145348837209305,28.13953488372093,62.084496892171884,62.084496892171884,5.532960515166921,2.396180524277092,0.0,2.161967390325196,3.6573281686334567,PH045620000
44.40914866581957,53.6848792884371,11.641272387062283,48.922800718132855,48.94551845342707,25.48330404217926,33.672172808132146,33.672172808132146,6.462925851703407,3.176620076238882,0.0,0.0,0.28589580686149935,PH045621000
14.348164560752142,31.24738008263968,31.651901483538904,47.482844476832454,37.38436632747456,23.350292938637065,26.558476555482365,26.558476555482365,6.235381368018712,7.359722139050243,0.0,0.8503503203784658,2.9013713396011735,PH045622000
11.543756145526057,7.0403146509341195,43.76416281997482,43.18594033397961,17.547335975341262,29.183179216204312,48.574237954768925,48.574237954768925,4.783200466653704,1.887905604719764,0.0,1.238938053097345,1.1799410029498525,PH045623000
27.256832612496552,14.87991165915156,62.99813924639479,50.82471123223424,8.18404433561026,42.58925119216394,26.21698720898132,26.21698720898132,10.769846030793842,8.291156712984264,0.0,19.517806202263735,7.028158645440325,PH045624000
34.03097530347426,23.25240686479699,50.85042409011354,51.53061224489795,43.260233918128655,22.017543859649123,39.22143156132273,39.22143156132273,6.075715604801477,4.102134784428632,0.0,8.518208455420679,2.574298869820008,PH045625000
30.202683414216384,25.616138547911316,64.47401720938079,50.92525279228075,31.883374856911995,27.614302067200864,49.966695213626416,49.966695213626416,10.436568163556824,1.8460367304215435,0.0,0.7422209534684556,4.943381863164906,PH045627000
29.261047159301896,25.872632751578166,62.31281706497158,51.020274902869836,43.30755899213438,23.14358085588588,26.670998886000742,26.670998886000742,9.073512996332324,1.3367991088005942,0.0,0.6776828815447457,2.2697734868176753,PH045628000
24.994110718492344,19.45818610129564,38.177736848163924,49.2253701960113,25.337154416722857,36.26095751854349,30.200235571260308,30.200235571260308,6.543241186913518,12.603062426383982,0.0,1.43698468786808,2.838633686690224,PH045629000
14.941972920696326,15.413442940038685,52.784011405338326,48.42842925858351,15.39760392377583,42.88815630779127,40.159574468085104,40.159574468085104,11.057530559605249,6.854448742746615,0.0,16.75531914893617,5.784574468085106,PH045630000
8.646762310973246,14.152772392400156,42.89148902067639,42.368354108369374,44.361068196866036,25.49106157581108,27.995347033734003,27.995347033734003,3.716331401295602,0.46529662659945714,0.0,0.6591702210158976,1.6673129119813883,PH045631000
0.12406947890818859,27.450372208436725,14.168140389062714,54.75113122171946,63.82051282051282,16.256410256410255,39.48511166253102,39.48511166253102,7.364144235652616,3.4429280397022333,0.0,0.09305210918114144,1.6439205955334986,PH045632000
27.519083969465647,18.549618320610687,29.566824720726515,45.11410919177909,43.53319549735814,20.560532965770733,21.908396946564885,21.908396946564885,4.834031582339671,2.7480916030534353,0.0,0.03816793893129771,8.034351145038169,PH045633000
29.359471164805107,14.565762480054707,52.93454278009316,48.04428044280443,32.00284090909091,26.448863636363633,30.977889218144515,30.977889218144515,7.009245323586326,1.3448826077045817,0.0,3.8294962388876224,3.065876453157055,PH045634000
31.079265562024183,13.837886251679354,7.719983552631579,44.55880127137884,15.288015288015288,27.791427791427793,3.358710255261979,3.358710255261979,4.013065795613626,17.196596506941333,0.0,0.044782803403493054,2.1495745633676666,PH045635000
12.659451101662157,18.245071511403168,25.568745781553975,45.707087021125396,23.798191337458352,51.035221323179435,42.40432933900271,42.40432933900271,5.632220795892169,1.9907228449942016,0.0,0.3865481252415926,2.7058368766911483,PH045636000
